storm_id,source_file,storm_name,timestamp,t_hours,lng,lat,wind_speed,pressure
2018-0029,CH2018BST.txt,KONG-REY,2018-10-02T12:00:00Z,108,131.3,18.8,62,915
2018-0029,CH2018BST.txt,KONG-REY,2018-10-02T18:00:00Z,114,130.4,19.5,58,925
2018-0029,CH2018BST.txt,KONG-REY,2018-10-03T00:00:00Z,120,129.7,20.1,52,940
2018-0029,CH2018BST.txt,KONG-REY,2018-10-03T06:00:00Z,126,129.2,20.8,48,945
2018-0029,CH2018BST.txt,KONG-REY,2018-10-03T12:00:00Z,132,128.8,21.6,42,955
2018-0029,CH2018BST.txt,KONG-REY,2018-10-03T18:00:00Z,138,128.1,22.5,40,960
2018-0029,CH2018BST.txt,KONG-REY,2018-10-04T00:00:00Z,144,127.7,23.2,38,965
2018-0029,CH2018BST.txt,KONG-REY,2018-10-04T06:00:00Z,150,127.1,24.4,33,975
2018-0029,CH2018BST.txt,KONG-REY,2018-10-04T12:00:00Z,156,126.7,25.4,33,975
2018-0029,CH2018BST.txt,KONG-REY,2018-10-04T18:00:00Z,162,126.0,26.7,33,975
2018-0029,CH2018BST.txt,KONG-REY,2018-10-05T00:00:00Z,168,125.8,27.9,30,980
2018-0029,CH2018BST.txt,KONG-REY,2018-10-05T06:00:00Z,174,125.8,29.5,30,980
2018-0029,CH2018BST.txt,KONG-REY,2018-10-05T12:00:00Z,180,126.1,31.4,33,975
2018-0029,CH2018BST.txt,KONG-REY,2018-10-05T18:00:00Z,186,126.6,32.9,33,975
2018-0029,CH2018BST.txt,KONG-REY,2018-10-06T00:00:00Z,192,128.1,34.7,30,978
2018-0029,CH2018BST.txt,KONG-REY,2018-10-06T06:00:00Z,198,130.4,37.0,28,982
2018-0029,CH2018BST.txt,KONG-REY,2018-10-06T12:00:00Z,204,133.2,38.7,25,985
2018-0029,CH2018BST.txt,KONG-REY,2018-10-06T18:00:00Z,210,136.5,40.4,23,988
2018-0029,CH2018BST.txt,KONG-REY,2018-10-07T00:00:00Z,216,141.0,42.2,20,992
2018-0029,CH2018BST.txt,KONG-REY,2018-10-07T06:00:00Z,222,146.9,42.7,18,998
2018-0029,CH2018BST.txt,KONG-REY,2018-10-07T12:00:00Z,228,151.6,41.6,15,1000
2018-0030,CH2018BST.txt,YUTU,2018-10-21T00:00:00Z,0,159.4,8.1,13,1008
2018-0030,CH2018BST.txt,YUTU,2018-10-21T06:00:00Z,6,158.6,8.4,13,1004
2018-0030,CH2018BST.txt,YUTU,2018-10-21T12:00:00Z,12,157.8,8.6,15,1006
2018-0030,CH2018BST.txt,YUTU,2018-10-21T18:00:00Z,18,156.9,8.8,15,1004
2018-0030,CH2018BST.txt,YUTU,2018-10-22T00:00:00Z,24,156.1,9.1,18,998
2018-0030,CH2018BST.txt,YUTU,2018-10-22T06:00:00Z,30,155.0,10.0,20,995
2018-0030,CH2018BST.txt,YUTU,2018-10-22T12:00:00Z,36,153.9,10.9,25,985
2018-0030,CH2018BST.txt,YUTU,2018-10-22T18:00:00Z,42,152.9,11.4,28,982
2018-0030,CH2018BST.txt,YUTU,2018-10-23T00:00:00Z,48,151.7,11.8,33,975
2018-0030,CH2018BST.txt,YUTU,2018-10-23T06:00:00Z,54,150.6,11.9,38,965
2018-0030,CH2018BST.txt,YUTU,2018-10-23T12:00:00Z,60,149.6,12.2,42,960
2018-0030,CH2018BST.txt,YUTU,2018-10-23T18:00:00Z,66,148.9,12.7,50,940
2018-0030,CH2018BST.txt,YUTU,2018-10-24T00:00:00Z,72,148.0,13.3,60,920
2018-0030,CH2018BST.txt,YUTU,2018-10-24T06:00:00Z,78,147.1,14.0,70,900
2018-0030,CH2018BST.txt,YUTU,2018-10-24T12:00:00Z,84,146.3,14.7,70,895
2018-0030,CH2018BST.txt,YUTU,2018-10-24T18:00:00Z,90,145.3,15.3,70,905
2018-0030,CH2018BST.txt,YUTU,2018-10-25T00:00:00Z,96,144.2,15.8,65,910
2018-0030,CH2018BST.txt,YUTU,2018-10-25T06:00:00Z,102,143.2,16.0,62,910
2018-0030,CH2018BST.txt,YUTU,2018-10-25T12:00:00Z,108,142.3,16.3,58,915
2018-0030,CH2018BST.txt,YUTU,2018-10-25T18:00:00Z,114,141.4,16.6,58,920
2018-0030,CH2018BST.txt,YUTU,2018-10-26T00:00:00Z,120,140.4,16.9,58,925
2018-0030,CH2018BST.txt,YUTU,2018-10-26T06:00:00Z,126,139.1,17.0,58,925
2018-0030,CH2018BST.txt,YUTU,2018-10-26T12:00:00Z,132,137.7,17.2,58,925
2018-0030,CH2018BST.txt,YUTU,2018-10-26T18:00:00Z,138,136.3,17.6,62,925
2018-0030,CH2018BST.txt,YUTU,2018-10-27T00:00:00Z,144,134.8,17.8,62,915
2018-0030,CH2018BST.txt,YUTU,2018-10-27T06:00:00Z,150,133.4,18.0,62,915
2018-0030,CH2018BST.txt,YUTU,2018-10-27T12:00:00Z,156,132.1,18.0,62,915
2018-0030,CH2018BST.txt,YUTU,2018-10-27T18:00:00Z,162,131.1,18.0,62,920
2018-0030,CH2018BST.txt,YUTU,2018-10-28T00:00:00Z,168,130.1,18.0,58,925
2018-0030,CH2018BST.txt,YUTU,2018-10-28T06:00:00Z,174,129.1,18.0,52,930
2018-0030,CH2018BST.txt,YUTU,2018-10-28T12:00:00Z,180,128.1,17.8,50,935
2018-0030,CH2018BST.txt,YUTU,2018-10-28T18:00:00Z,186,127.1,17.5,45,940
2018-0030,CH2018BST.txt,YUTU,2018-10-29T00:00:00Z,192,126.2,17.1,42,945
2018-0030,CH2018BST.txt,YUTU,2018-10-29T06:00:00Z,198,125.3,16.9,48,945
2018-0030,CH2018BST.txt,YUTU,2018-10-29T12:00:00Z,204,124.2,16.8,48,945
2018-0030,CH2018BST.txt,YUTU,2018-10-29T18:00:00Z,210,123.0,16.8,48,945
2018-0030,CH2018BST.txt,YUTU,2018-10-30T00:00:00Z,216,121.5,16.8,42,950
2018-0030,CH2018BST.txt,YUTU,2018-10-30T06:00:00Z,222,120.1,16.7,35,970
2018-0030,CH2018BST.txt,YUTU,2018-10-30T12:00:00Z,228,119.1,16.8,30,982
2018-0030,CH2018BST.txt,YUTU,2018-10-30T18:00:00Z,234,118.6,17.0,28,982
2018-0030,CH2018BST.txt,YUTU,2018-10-31T00:00:00Z,240,118.2,17.5,28,982
2018-0030,CH2018BST.txt,YUTU,2018-10-31T06:00:00Z,246,117.7,18.0,28,982
2018-0030,CH2018BST.txt,YUTU,2018-10-31T12:00:00Z,252,117.3,18.4,28,980
2018-0030,CH2018BST.txt,YUTU,2018-10-31T18:00:00Z,258,116.9,18.9,28,980
2018-0030,CH2018BST.txt,YUTU,2018-11-01T00:00:00Z,264,116.6,19.5,28,980
2018-0030,CH2018BST.txt,YUTU,2018-11-01T06:00:00Z,270,116.5,20.0,25,985
2018-0030,CH2018BST.txt,YUTU,2018-11-01T12:00:00Z,276,116.4,20.3,25,985
2018-0030,CH2018BST.txt,YUTU,2018-11-01T18:00:00Z,282,116.3,20.6,23,990
2018-0030,CH2018BST.txt,YUTU,2018-11-02T00:00:00Z,288,116.2,20.7,23,990
2018-0030,CH2018BST.txt,YUTU,2018-11-02T06:00:00Z,294,116.0,20.7,20,995
2018-0030,CH2018BST.txt,YUTU,2018-11-02T12:00:00Z,300,115.8,20.5,18,1000
2018-0030,CH2018BST.txt,YUTU,2018-11-02T18:00:00Z,306,115.6,20.2,15,1004
2018-0030,CH2018BST.txt,YUTU,2018-11-03T00:00:00Z,312,115.5,19.9,13,1008
2018-0030,CH2018BST.txt,YUTU,2018-11-03T06:00:00Z,318,115.3,19.7,13,1008
2018-0031,CH2018BST.txt,TORAJI,2018-11-17T00:00:00Z,0,111.7,10.1,13,1006
2018-0031,CH2018BST.txt,TORAJI,2018-11-17T06:00:00Z,6,111.2,10.4,15,1004
2018-0031,CH2018BST.txt,TORAJI,2018-11-17T12:00:00Z,12,110.7,10.8,18,1002
2018-0031,CH2018BST.txt,TORAJI,2018-11-17T18:00:00Z,18,110.2,11.2,18,1002
2018-0031,CH2018BST.txt,TORAJI,2018-11-18T00:00:00Z,24,109.6,11.6,18,1002
2018-0031,CH2018BST.txt,TORAJI,2018-11-18T06:00:00Z,30,109.0,11.6,18,1002
2018-0031,CH2018BST.txt,TORAJI,2018-11-18T12:00:00Z,36,108.2,11.6,13,1010
2018-0032,CH2018BST.txt,MAN-YI,2018-11-20T00:00:00Z,0,155.3,4.7,13,1002
2018-0032,CH2018BST.txt,MAN-YI,2018-11-20T06:00:00Z,6,154.4,4.6,15,1000
2018-0032,CH2018BST.txt,MAN-YI,2018-11-20T12:00:00Z,12,153.5,5.1,18,998
2018-0032,CH2018BST.txt,MAN-YI,2018-11-20T18:00:00Z,18,152.7,5.9,18,998
2018-0032,CH2018BST.txt,MAN-YI,2018-11-21T00:00:00Z,24,151.0,6.7,20,995
2018-0032,CH2018BST.txt,MAN-YI,2018-11-21T06:00:00Z,30,149.2,7.4,20,995
2018-0032,CH2018BST.txt,MAN-YI,2018-11-21T12:00:00Z,36,146.8,8.6,25,985
2018-0032,CH2018BST.txt,MAN-YI,2018-11-21T18:00:00Z,42,144.0,9.5,28,982
2018-0032,CH2018BST.txt,MAN-YI,2018-11-22T00:00:00Z,48,141.7,10.5,30,980
2018-0032,CH2018BST.txt,MAN-YI,2018-11-22T06:00:00Z,54,139.7,11.7,33,975
2018-0032,CH2018BST.txt,MAN-YI,2018-11-22T12:00:00Z,60,138.2,12.6,35,970
2018-0032,CH2018BST.txt,MAN-YI,2018-11-22T18:00:00Z,66,136.9,13.3,35,970
2018-0032,CH2018BST.txt,MAN-YI,2018-11-23T00:00:00Z,72,136.2,14.4,38,965
2018-0032,CH2018BST.txt,MAN-YI,2018-11-23T06:00:00Z,78,135.8,15.4,38,965
2018-0032,CH2018BST.txt,MAN-YI,2018-11-23T12:00:00Z,84,135.5,16.5,38,965
2018-0032,CH2018BST.txt,MAN-YI,2018-11-23T18:00:00Z,90,135.4,17.3,38,965
2018-0032,CH2018BST.txt,MAN-YI,2018-11-24T00:00:00Z,96,135.5,18.0,40,960
2018-0032,CH2018BST.txt,MAN-YI,2018-11-24T06:00:00Z,102,135.9,18.3,40,960
2018-0032,CH2018BST.txt,MAN-YI,2018-11-24T12:00:00Z,108,136.2,18.7,42,955
2018-0032,CH2018BST.txt,MAN-YI,2018-11-24T18:00:00Z,114,136.4,18.6,42,955
2018-0032,CH2018BST.txt,MAN-YI,2018-11-25T00:00:00Z,120,136.0,18.4,42,955
2018-0032,CH2018BST.txt,MAN-YI,2018-11-25T06:00:00Z,126,135.7,18.3,38,965
2018-0032,CH2018BST.txt,MAN-YI,2018-11-25T12:00:00Z,132,135.2,18.4,35,970
2018-0032,CH2018BST.txt,MAN-YI,2018-11-25T18:00:00Z,138,134.0,18.9,30,980
2018-0032,CH2018BST.txt,MAN-YI,2018-11-26T00:00:00Z,144,133.0,19.6,23,990
2018-0032,CH2018BST.txt,MAN-YI,2018-11-26T06:00:00Z,150,132.4,20.2,20,995
2018-0032,CH2018BST.txt,MAN-YI,2018-11-26T12:00:00Z,156,132.1,21.0,18,998
2018-0032,CH2018BST.txt,MAN-YI,2018-11-26T18:00:00Z,162,132.0,21.8,15,1000
2018-0032,CH2018BST.txt,MAN-YI,2018-11-27T00:00:00Z,168,132.3,22.6,15,1000
2018-0032,CH2018BST.txt,MAN-YI,2018-11-27T06:00:00Z,174,132.7,23.4,15,1000
2018-0032,CH2018BST.txt,MAN-YI,2018-11-27T12:00:00Z,180,133.2,23.5,13,1004
2018-0032,CH2018BST.txt,MAN-YI,2018-11-27T18:00:00Z,186,134.5,24.3,13,1004
2018-0032,CH2018BST.txt,MAN-YI,2018-11-28T00:00:00Z,192,135.8,25.8,13,1004
2018-0032,CH2018BST.txt,MAN-YI,2018-11-28T06:00:00Z,198,137.8,27.9,13,1004
2018-0032,CH2018BST.txt,MAN-YI,2018-11-28T12:00:00Z,204,141.3,29.7,13,1004
2018-0032,CH2018BST.txt,MAN-YI,2018-11-28T18:00:00Z,210,144.4,32.2,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-17T18:00:00Z,0,136.8,7.0,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-18T00:00:00Z,6,135.6,6.7,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-18T06:00:00Z,12,134.6,6.5,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-18T12:00:00Z,18,133.7,6.7,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-18T18:00:00Z,24,133.0,7.2,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-19T00:00:00Z,30,132.3,7.9,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-19T06:00:00Z,36,131.2,8.7,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-19T12:00:00Z,42,130.1,9.3,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-19T18:00:00Z,48,129.3,9.7,15,1002
2018-0033,CH2018BST.txt,USAGI,2018-11-20T00:00:00Z,54,128.6,10.0,15,1002
2018-0033,CH2018BST.txt,USAGI,2018-11-20T06:00:00Z,60,127.7,10.3,15,1002
2018-0033,CH2018BST.txt,USAGI,2018-11-20T12:00:00Z,66,126.7,10.8,15,1002
2018-0033,CH2018BST.txt,USAGI,2018-11-20T18:00:00Z,72,125.0,11.4,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-21T00:00:00Z,78,123.4,10.6,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-21T06:00:00Z,84,121.8,10.3,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-21T12:00:00Z,90,120.5,10.2,13,1004
2018-0033,CH2018BST.txt,USAGI,2018-11-21T18:00:00Z,96,118.9,10.4,15,1002
2018-0033,CH2018BST.txt,USAGI,2018-11-22T00:00:00Z,102,117.3,10.7,18,1000
2018-0033,CH2018BST.txt,USAGI,2018-11-22T06:00:00Z,108,115.8,11.3,18,1000
2018-0033,CH2018BST.txt,USAGI,2018-11-22T12:00:00Z,114,114.5,11.2,18,1000
2018-0033,CH2018BST.txt,USAGI,2018-11-22T18:00:00Z,120,113.5,10.8,20,995
2018-0033,CH2018BST.txt,USAGI,2018-11-23T00:00:00Z,126,112.6,10.6,23,992
2018-0033,CH2018BST.txt,USAGI,2018-11-23T06:00:00Z,132,111.6,10.6,25,990
2018-0033,CH2018BST.txt,USAGI,2018-11-23T12:00:00Z,138,110.7,10.5,25,990
2018-0033,CH2018BST.txt,USAGI,2018-11-23T18:00:00Z,144,110.1,10.2,28,988
2018-0033,CH2018BST.txt,USAGI,2018-11-24T00:00:00Z,150,109.5,9.9,33,980
2018-0033,CH2018BST.txt,USAGI,2018-11-24T06:00:00Z,156,108.7,9.8,33,980
2018-0033,CH2018BST.txt,USAGI,2018-11-24T12:00:00Z,162,108.2,9.8,33,980
2018-0033,CH2018BST.txt,USAGI,2018-11-24T18:00:00Z,168,107.7,9.9,33,980
2018-0033,CH2018BST.txt,USAGI,2018-11-25T00:00:00Z,174,107.3,10.0,30,985
2018-0033,CH2018BST.txt,USAGI,2018-11-25T06:00:00Z,180,107.0,10.3,25,990
2018-0033,CH2018BST.txt,USAGI,2018-11-25T12:00:00Z,186,106.8,10.7,18,1000
2018-0033,CH2018BST.txt,USAGI,2018-11-25T18:00:00Z,192,106.5,11.0,15,1002
2018-0033,CH2018BST.txt,USAGI,2018-11-26T00:00:00Z,198,106.0,11.3,13,1008
2018-0033,CH2018BST.txt,USAGI,2018-11-26T06:00:00Z,204,105.5,11.4,13,1008
2018-0033,CH2018BST.txt,USAGI,2018-11-26T12:00:00Z,210,105.0,11.6,13,1008
2018-0034,CH2018BST.txt,,2018-12-27T00:00:00Z,0,130.8,10.1,13,1004
2018-0034,CH2018BST.txt,,2018-12-27T06:00:00Z,6,130.0,10.3,13,1004
2018-0034,CH2018BST.txt,,2018-12-27T12:00:00Z,12,129.5,10.4,13,1004
2018-0034,CH2018BST.txt,,2018-12-27T18:00:00Z,18,129.1,10.4,13,1004
2018-0034,CH2018BST.txt,,2018-12-28T00:00:00Z,24,128.7,10.5,15,1000
2018-0034,CH2018BST.txt,,2018-12-28T06:00:00Z,30,128.4,10.7,15,1000
2018-0034,CH2018BST.txt,,2018-12-28T12:00:00Z,36,127.0,11.1,15,1000
2018-0034,CH2018BST.txt,,2018-12-28T18:00:00Z,42,125.7,11.6,15,1000
2018-0034,CH2018BST.txt,,2018-12-29T00:00:00Z,48,124.4,11.5,15,1000
2018-0034,CH2018BST.txt,,2018-12-29T06:00:00Z,54,123.2,11.5,15,1000
2018-0034,CH2018BST.txt,,2018-12-29T12:00:00Z,60,122.1,10.8,13,1004
2018-0034,CH2018BST.txt,,2018-12-29T18:00:00Z,66,121.0,10.0,13,1004
2018-0034,CH2018BST.txt,,2018-12-30T00:00:00Z,72,119.9,8.8,13,1004
